4208,/home/uchanlee/uchanlee/uchan_dataset/DATA/Jack Reacher,1,2,2,2,2,A homicide investigator digs deeper into a case involving a trained military sniper who shot five random victims.,0,"[0, 1, 0, 0, 1, 0, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Jack Reacher/audio.npy
1652,/home/uchanlee/uchanlee/uchan_dataset/DATA/Queen of the South,1,3,3,3,3,Teresa flees Mexico after her drug-runner boyfriend is murdered. Settling in Dallas she looks to become the country's reigning drug smuggler and to avenge her lover's murder.,3,"[0, 1, 0, 1, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Queen of the South/audio.npy
2656,/home/uchanlee/uchanlee/uchan_dataset/DATA/Bill & Ted's Excellent Adventure,1,1,1,1,0,Two seemingly dumb teens set off on a quest to prepare the ultimate historical presentation with the help of a time machine.,3,"[0, 0, 0, 0, 0, 0, 1, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Bill & Ted's Excellent Adventure/audio.npy
4371,/home/uchanlee/uchanlee/uchan_dataset/DATA/Rock of Ages,2,1,2,2,0,A small-town girl and a city boy meet on the Sunset Strip while pursuing their Hollywood dreams.,2,"[0, 0, 0, 0, 0, 1, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Rock of Ages/audio.npy
3529,/home/uchanlee/uchanlee/uchan_dataset/DATA/Eastern Promises,3,3,3,2,2,A teenager who dies during childbirth leaves clues in her journal that could tie her child to a rape involving a violent Russian mob family.,3,"[0, 1, 0, 1, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Eastern Promises/audio.npy
4075,/home/uchanlee/uchanlee/uchan_dataset/DATA/Guardians of the Galaxy Vol. 2,1,2,1,1,2,"The Guardians struggle to keep together as a team while dealing with their personal family issues, notably Star-Lord's encounter with his father the ambitious celestial being Ego.",0,"[0, 1, 0, 0, 0, 0, 1, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Guardians of the Galaxy Vol. 2/audio.npy
2639,/home/uchanlee/uchanlee/uchan_dataset/DATA/Porky's,2,1,2,1,0,"In 1954, a group of Florida high-school guys try to help their buddy lose his virginity, which leads them to seek revenge on a sleazy nightclub owner and his redneck sheriff brother for harassing them.",3,"[0, 0, 0, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Porky's/audio.npy
3683,/home/uchanlee/uchanlee/uchan_dataset/DATA/Harley Quinn,1,3,3,2,2,"The series focuses on a single Harley Quinn, who sets off to make it on her own in Gotham City.",3,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Harley Quinn/audio.npy
1765,/home/uchanlee/uchanlee/uchan_dataset/DATA/Law & Order,1,2,1,2,2,"Follows a crime (usually a murder), usually adapted from current headlines, from two separate vantage points, the police investigation and the prosecution in court.",3,"[0, 0, 0, 1, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Law & Order/audio.npy
2697,/home/uchanlee/uchanlee/uchan_dataset/DATA/Ghost Busters,1,1,2,1,1,Three former parapsychology professors set up shop as a unique ghost removal service.,3,"[0, 1, 0, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Ghost Busters/audio.npy
4583,/home/uchanlee/uchanlee/uchan_dataset/DATA/Bill & Ted Face the Music,0,1,1,1,1,"Once told they'd save the universe during a time-traveling adventure, 2 would-be rockers from San Dimas, California find themselves as middle-aged dads still trying to crank out a hit song and fulfill their destiny.",1,"[0, 0, 0, 0, 0, 0, 1, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Bill & Ted Face the Music/audio.npy
4048,/home/uchanlee/uchanlee/uchan_dataset/DATA/Friends,1,0,1,1,0,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.,3,"[1, 0, 0, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Friends/audio.npy
7556,/home/uchanlee/uchanlee/uchan_dataset/DATA/Jane the Virgin,1,1,1,1,1,"A young, devout Catholic woman discovers that she was accidentally artificially inseminated.",3,"[0, 0, 0, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Jane the Virgin/audio.npy
2569,/home/uchanlee/uchanlee/uchan_dataset/DATA/Avengers Age of Ultron,1,2,1,1,2,"When Tony Stark and Bruce Banner try to jump-start a dormant peacekeeping program called Ultron, things go horribly wrong and it's up to Earth's mightiest heroes to stop the villainous Ultron from enacting his terrible plan.",2,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Avengers Age of Ultron/audio.npy
3492,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Rental,1,2,2,2,2,Two couples rent a vacation home for what should be a celebratory weekend get-away.,2,"[0, 0, 1, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Rental/audio.npy
2444,/home/uchanlee/uchanlee/uchan_dataset/DATA/Re Zero kara hajimeru isekai seikatsu,1,3,2,0,3,"Shortly after being summoned to a new world, Subaru Natsuki and his new female companion are brutally murdered. But then he awakes to find himself in the same alley, with the same thugs, the same girl, and the day begins to repeat.",2,"[0, 0, 0, 0, 0, 1, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Re Zero kara hajimeru isekai seikatsu/audio.npy
4390,/home/uchanlee/uchanlee/uchan_dataset/DATA/Quantum of Solace,1,2,1,1,2,James Bond descends into mystery as he tries to stop a mysterious organisation from eliminating a country's most valuable resource.,2,"[0, 1, 0, 0, 1, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Quantum of Solace/audio.npy
4188,/home/uchanlee/uchanlee/uchan_dataset/DATA/Made in Italy,0,0,2,1,0,A bohemian artist travels from London to Italy with his estranged son to sell the house he inherited from his late wife.,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Made in Italy/audio.npy
3141,/home/uchanlee/uchanlee/uchan_dataset/DATA/Versailles,3,3,2,1,2,"In 1667, 28-year-old all-powerful king of France, Louis XIV, decides to build the greatest palace in the world - Versailles. But drained budget, affairs and political intrigues complicate things.",3,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Versailles/audio.npy
7890,/home/uchanlee/uchanlee/uchan_dataset/DATA/Van Helsing,2,3,2,1,3,"Vanessa Helsing, distant relative of famous vampire hunter Abraham Van Helsing, is resurrected only to find that vampires have taken over the world.",2,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Van Helsing/audio.npy
4557,/home/uchanlee/uchanlee/uchan_dataset/DATA/Gone Baby Gone,1,2,3,2,2,"Two Boston area detectives investigate a little girl's kidnapping, which ultimately turns into a crisis both professionally and personally.",3,"[0, 0, 0, 1, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Gone Baby Gone/audio.npy
2380,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Mauritanian,1,2,2,1,3,Mohamedou Ould Slahi fights for freedom after being detained and imprisoned without charge by the U.S. Government for years.,2,"[0, 0, 0, 0, 1, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Mauritanian/audio.npy
3170,/home/uchanlee/uchanlee/uchan_dataset/DATA/Valerian and the City of a Thousand Planets,1,1,1,0,1,"A dark force threatens Alpha, a vast metropolis and home to species from a thousand planets. Special operatives Valerian and Laureline must race to identify the marauding menace and safeguard not just Alpha, but the future of the universe.",0,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Valerian and the City of a Thousand Planets/audio.npy
3497,/home/uchanlee/uchanlee/uchan_dataset/DATA/Dawson's Creek,1,1,1,1,1,Four friends in a small coastal town help each other cope with adolescence.,3,"[1, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Dawson's Creek/audio.npy
4388,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Hobbit An Unexpected Journey,0,2,0,1,2,"A reluctant Hobbit, Bilbo Baggins, sets out to the Lonely Mountain with a spirited group of dwarves to reclaim their mountain home, and the gold within it from the dragon Smaug.",1,"[0, 0, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Hobbit An Unexpected Journey/audio.npy
2495,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Terror,1,3,1,1,3,"Supernatural, semihistorical, horror anthology series, where each season is inspired by a different infamous or mysterious real life historical tragedy.",3,"[0, 0, 0, 0, 0, 1, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Terror/audio.npy
2676,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Hunger Games,0,2,1,1,2,Katniss Everdeen voluntarily takes her younger sister's place in the Hunger Games: a televised competition in which two teenagers from each of the twelve Districts of Panem are chosen at random to fight to the death.,1,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Hunger Games/audio.npy
4110,/home/uchanlee/uchanlee/uchan_dataset/DATA/Rifkin's Festival,1,1,1,1,1,"A married American couple go to the San Sebastian Festival and get caught up in the magic of the event, the beauty and charm of the city and the fantasy of movies.",1,"[0, 0, 0, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Rifkin's Festival/audio.npy
3356,/home/uchanlee/uchanlee/uchan_dataset/DATA/Under the Skin,3,2,1,1,3,"A mysterious young woman seduces lonely men in the evening hours in Scotland. However, events lead her to begin a process of self-discovery.",0,"[0, 0, 1, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Under the Skin/audio.npy
9467,/home/uchanlee/uchanlee/uchan_dataset/DATA/Will & Grace,1,0,1,1,0,"Gay lawyer Will and straight interior designer Grace share a New York City apartment. Their best friends are gleeful and proud gay Jack and charismatic, filthy-rich, amoral socialite Karen.",3,"[1, 0, 0, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Will & Grace/audio.npy
4276,/home/uchanlee/uchanlee/uchan_dataset/DATA/Howards End,0,1,0,1,1,A businessman thwarts his wife's bequest of an estate to another woman.,3,"[1, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Howards End/audio.npy
4155,/home/uchanlee/uchanlee/uchan_dataset/DATA/Five Feet Apart,1,0,1,1,1,"A pair of teenagers with cystic fibrosis meet in a hospital and fall in love, though their disease means they must avoid close physical contact.",3,"[1, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Five Feet Apart/audio.npy
1939,/home/uchanlee/uchanlee/uchan_dataset/DATA/Spectre,1,2,1,1,2,"A cryptic message from James Bond's past sends him on a trail to uncover the existence of a sinister organisation named SPECTRE. With a new threat dawning, Bond learns the terrible truth about the author of all his pain in his most recent missions.",2,"[0, 1, 0, 0, 1, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Spectre/audio.npy
3531,/home/uchanlee/uchanlee/uchan_dataset/DATA/Click,2,1,2,1,1,A workaholic architect finds a universal remote that allows him to fast-forward and rewind to different parts of his life. Complications arise when the remote starts to overrule his choices.,0,"[0, 0, 0, 0, 0, 1, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Click/audio.npy
3253,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Thing That Couldn't Die,0,1,0,1,2,"A psychically gifted young woman discovers a centuries-old crate buried on her aunt's ranch. Opening it, her family discovers the living head of Gideon Drew, a 16th century devil worshiper who was beheaded by Sir Francis Drake.",3,"[0, 0, 1, 0, 0, 0, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Thing That Couldn't Die/audio.npy
3922,/home/uchanlee/uchanlee/uchan_dataset/DATA/Police Academy,2,1,2,1,0,"A group of good-hearted, but incompetent misfits enter the police academy, but the instructors there are not going to put up with their pranks.",3,"[0, 0, 0, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Police Academy/audio.npy
2437,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Lighthouse,2,3,2,2,3,Two lighthouse keepers try to maintain their sanity while living on a remote and mysterious New England island in the 1890s.,3,"[0, 0, 1, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Lighthouse/audio.npy
3349,/home/uchanlee/uchanlee/uchan_dataset/DATA/Death Note Desu nôto,1,2,1,1,3,An intelligent high school student goes on a secret crusade to eliminate criminals from the world after discovering a notebook capable of killing anyone whose name is written into it.,0,"[0, 0, 0, 1, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Death Note Desu nôto/audio.npy
2555,/home/uchanlee/uchanlee/uchan_dataset/DATA/American Horror Story,3,3,3,3,3,"An anthology series centering on different characters and locations, including a house with a murderous past, an insane asylum, a witch coven, a freak show circus, a haunted hotel, a possessed farmhouse, a cult, the apocalypse, and a slasher summer camp.",3,"[0, 0, 1, 0, 1, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/American Horror Story/audio.npy
4441,/home/uchanlee/uchanlee/uchan_dataset/DATA/Little Women,0,0,0,1,0,"Jo March reflects back and forth on her life, telling the beloved story of the March sisters - four young women, each determined to live life on her own terms.",1,"[1, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Little Women/audio.npy
2470,/home/uchanlee/uchanlee/uchan_dataset/DATA/Cliffhanger,0,3,3,1,2,A botched mid-air heist results in suitcases full of cash being searched for by various groups throughout the Rocky Mountains.,3,"[0, 1, 0, 0, 1, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Cliffhanger/audio.npy
3651,/home/uchanlee/uchanlee/uchan_dataset/DATA/Maleficent,0,2,0,0,1,"A vengeful fairy is driven to curse an infant princess, only to discover that the child may be the one person who can restore peace to their troubled land.",0,"[0, 1, 0, 0, 0, 0, 0, 1, 1]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Maleficent/audio.npy
2965,/home/uchanlee/uchanlee/uchan_dataset/DATA/Carnival Row,3,3,3,1,2,"A human detective and a fairy rekindle a dangerous affair in a Victorian fantasy world, where the city's uneasy peace collapses when a string of murders reveals an unimaginable monster.",3,"[0, 0, 0, 1, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Carnival Row/audio.npy
1718,/home/uchanlee/uchanlee/uchan_dataset/DATA/Nanatsu no taizai,2,2,1,1,2,The legend of the confrontation between the Seven Deadly Sins and the Holy Knights.,2,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Nanatsu no taizai/audio.npy
3516,/home/uchanlee/uchanlee/uchan_dataset/DATA/Reservoir Dogs,1,3,3,1,2,"When a simple jewelry heist goes horribly wrong, the surviving criminals begin to suspect that one of them is a police informant.",3,"[0, 0, 0, 1, 1, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Reservoir Dogs/audio.npy
4362,/home/uchanlee/uchanlee/uchan_dataset/DATA/310 to Yuma,1,3,2,1,2,A small-time rancher agrees to hold a captured outlaw who's awaiting a train to go to court in Yuma. A battle of wills ensues as the outlaw tries to psych out the rancher.,2,"[0, 1, 0, 1, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/310 to Yuma/audio.npy
4328,/home/uchanlee/uchanlee/uchan_dataset/DATA/Tropic Thunder,2,3,3,2,1,"Through a series of freak occurrences, a group of actors shooting a big-budget war movie are forced to become the soldiers they are portraying.",0,"[0, 1, 0, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Tropic Thunder/audio.npy
3670,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Nanny,1,0,1,1,0,"After being fired from her job and dumped by her boyfriend, a cosmetics saleswoman becomes the nanny to the three children of a rich English widower. As time passes, the two fall for each other.",3,"[1, 0, 0, 0, 0, 0, 1, 0, 1]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Nanny/audio.npy
2977,/home/uchanlee/uchanlee/uchan_dataset/DATA/Extract,2,1,2,2,0,"Joel, the owner of an extract plant, tries to contend with myriad personal and professional problems, such as his potentially unfaithful wife and employees who want to take advantage of him.",2,"[1, 0, 0, 1, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Extract/audio.npy
1384,/home/uchanlee/uchanlee/uchan_dataset/DATA/Binsenjo,0,2,1,1,3,"During a visit to his motherland, a Korean-Italian mafia lawyer gives an unrivaled conglomerate a taste of its own medicine with a side of justice.",2,"[1, 0, 0, 1, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Binsenjo/audio.npy
2558,/home/uchanlee/uchanlee/uchan_dataset/DATA/Cougar Town,1,0,1,1,0,"Follows the escapades and relationships of a group of neighbors living in Gulfhaven, Florida.",2,"[1, 0, 0, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Cougar Town/audio.npy
4389,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Unholy,0,2,2,1,3,"A hearing-impaired girl is visited by the Virgin Mary and can suddenly hear, speak, and heal the sick. As people flock to witness her miracles, terrifying events unfold. Are they the work of the Virgin Mary or something much more sinister?",1,"[0, 0, 1, 0, 0, 0, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Unholy/audio.npy
1444,/home/uchanlee/uchanlee/uchan_dataset/DATA/Titans,2,3,3,1,2,A team of young superheroes combat evil and other perils.,3,"[0, 1, 0, 1, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Titans/audio.npy
4297,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Time Traveler's Wife,1,1,1,1,1,"A Chicago librarian has a gene that causes him to involuntarily time travel, creating complications in his marriage.",2,"[1, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Time Traveler's Wife/audio.npy
2756,/home/uchanlee/uchanlee/uchan_dataset/DATA/Star Wars Episode IX - The Rise of Skywalker,0,2,1,0,2,"The surviving members of the resistance face the First Order once again, and the legendary conflict between the Jedi and the Sith reaches its peak bringing the Skywalker saga to its end.",1,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Star Wars Episode IX - The Rise of Skywalker/audio.npy
1651,/home/uchanlee/uchanlee/uchan_dataset/DATA/Star Wars Rebels,0,1,0,1,1,A brave and clever ragtag starship crew stands up against the evil Empire as it tightens its grip on the galaxy and hunts down the last of the Jedi Knights.,3,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Star Wars Rebels/audio.npy
3786,/home/uchanlee/uchanlee/uchan_dataset/DATA/RED,1,2,2,1,2,"When his peaceful life is threatened by a high-tech assassin, former black-ops agent Frank Moses reassembles his old team in a last-ditch effort to survive and uncover his assailants.",2,"[0, 1, 0, 1, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/RED/audio.npy
